User,Action,Article,Day,Origin
27,received,1421,12,20
27,read,1421,12,20
27,read,2,12,
27,received,1425,13,3
27,read,1425,13,3
27,received,418,13,4
27,read,418,13,4
27,received,186,13,7
27,read,186,13,7
27,received,1932,13,8
27,read,1932,13,8
27,received,1865,13,10
27,read,1865,13,10
27,received,505,13,12
27,read,505,13,12
27,received,668,13,20
27,read,668,13,20
27,received,1412,13,24
27,read,1412,13,24
27,read,1877,13,
27,received,192,14,8
27,read,192,14,8
27,received,1714,14,18
27,read,1714,14,18
27,received,1681,14,20
27,read,1681,14,20
27,received,12,14,25
27,read,12,14,25
27,received,1374,15,7
27,read,1374,15,7
27,received,316,15,8
27,read,316,15,8
27,received,257,15,10
27,read,257,15,10
27,received,1777,15,18
27,read,1777,15,18
27,received,517,16,4
27,read,517,16,4
27,received,1459,16,7
27,read,1459,16,7
27,received,2011,16,10
27,read,2011,16,10
27,received,1542,16,18
27,read,1542,16,18
27,received,29,16,20
27,read,29,16,20
27,read,1248,16,
27,received,657,17,3
27,read,657,17,3
27,received,1888,17,4
27,read,1888,17,4
27,received,1344,17,7
27,read,1344,17,7
27,received,1098,17,10
27,read,1098,17,10
27,received,1590,17,18
27,read,1590,17,18
27,received,582,17,20
27,read,582,17,20
27,read,198,17,
27,received,37,18,10
27,read,37,18,10
27,received,1402,18,12
27,read,1402,18,12
27,received,101,18,19
27,read,101,18,19
27,received,960,19,3
27,read,960,19,3
27,received,1129,19,6
27,read,1129,19,6
27,received,1217,19,7
27,read,1217,19,7
27,received,865,19,8
27,read,865,19,8
27,read,381,19,
27,received,583,20,3
27,read,583,20,3
27,received,483,20,4
27,read,483,20,4
27,received,312,20,6
27,read,312,20,6
27,received,566,20,7
27,read,566,20,7
27,received,528,20,10
27,read,528,20,10
27,received,334,20,12
27,read,334,20,12
27,received,651,20,19
27,read,651,20,19
27,read,56,20,
27,received,635,21,8
27,read,635,21,8
27,received,365,21,10
27,read,365,21,10
27,received,350,21,19
27,read,350,21,19
27,read,469,21,
27,received,840,22,3
27,read,840,22,3
27,received,1047,22,4
27,read,1047,22,4
27,received,487,22,7
27,read,487,22,7
27,received,237,22,8
27,read,237,22,8
27,received,1267,22,18
27,read,1267,22,18
27,received,2034,22,19
27,read,2034,22,19
27,read,511,22,
27,received,740,23,3
27,read,740,23,3
27,received,1003,23,4
27,read,1003,23,4
27,received,1145,23,7
27,read,1145,23,7
27,received,222,23,8
27,read,222,23,8
27,received,1558,23,10
27,read,1558,23,10
27,received,604,23,12
27,read,604,23,12
27,received,716,23,19
27,read,716,23,19
27,read,1739,23,
27,received,1336,24,10
27,read,1336,24,10
27,received,1546,24,18
27,read,1546,24,18
27,received,1465,24,20
27,read,1465,24,20
27,read,1608,24,
27,received,872,25,3
27,read,872,25,3
27,received,490,25,8
27,read,490,25,8
27,received,633,25,10
27,read,633,25,10
27,received,88,25,18
27,read,88,25,18
27,received,1704,25,19
27,read,1704,25,19
27,received,1838,25,20
27,read,1838,25,20
27,received,1300,25,25
27,read,1300,25,25
27,received,1537,26,7
27,read,1537,26,7
27,received,1502,26,10
27,read,1502,26,10
27,received,1774,26,18
27,read,1774,26,18
27,read,302,26,
27,received,958,27,8
27,read,958,27,8
27,received,375,27,10
27,read,375,27,10
27,received,159,27,20
27,read,159,27,20
27,received,615,28,4
27,read,615,28,4
27,received,1706,28,19
27,read,1706,28,19
27,received,641,28,24
27,read,641,28,24
27,read,1644,28,
27,received,322,29,4
27,read,322,29,4
27,received,320,29,6
27,read,320,29,6
27,received,235,29,7
27,read,235,29,7
27,read,343,29,
27,received,1856,30,10
27,read,1856,30,10
27,received,1381,30,12
27,read,1381,30,12
27,received,1794,30,19
27,read,1794,30,19
27,received,1441,30,20
27,read,1441,30,20
27,read,578,30,
6,received,1565,1,5
6,read,1565,1,5
6,read,105,1,
6,received,1928,1,14
6,read,1928,1,14
6,received,940,1,16
6,read,940,1,16
6,received,1028,1,17
6,read,1028,1,17
6,received,571,1,25
6,read,571,1,25
6,received,1319,1,27
6,read,1319,1,27
6,received,364,2,1
6,read,364,2,1
6,read,761,2,
6,received,771,2,14
6,read,771,2,14
6,received,1842,2,17
6,read,1842,2,17
6,received,1940,2,18
6,read,1940,2,18
6,received,273,2,25
6,read,273,2,25
6,read,542,3,
6,received,957,3,8
6,read,957,3,8
6,received,1931,3,25
6,read,1931,3,25
6,received,1110,3,27
6,read,1110,3,27
6,read,1036,4,
6,received,1602,4,8
6,read,1602,4,8
6,received,1574,4,14
6,read,1574,4,14
6,received,1162,4,16
6,read,1162,4,16
6,received,380,4,17
6,read,380,4,17
6,received,162,4,18
6,read,162,4,18
6,received,1227,4,27
6,read,1227,4,27
6,received,1037,5,1
6,read,1037,5,1
6,read,670,5,
6,received,1263,5,8
6,read,1263,5,8
6,received,1393,5,14
6,read,1393,5,14
6,received,1969,5,16
6,read,1969,5,16
6,received,1229,5,17
6,read,1229,5,17
6,received,1680,5,25
6,read,1680,5,25
6,read,323,6,
6,received,203,6,14
6,read,203,6,14
6,received,909,6,16
6,read,909,6,16
6,received,1638,6,17
6,read,1638,6,17
6,received,1604,6,27
6,read,1604,6,27
6,received,1819,7,1
6,read,1819,7,1
6,received,271,7,5
6,read,271,7,5
6,read,33,7,
6,received,1102,7,16
6,read,1102,7,16
6,received,1183,7,18
6,read,1183,7,18
6,received,1258,7,27
6,read,1258,7,27
6,read,471,8,
6,received,951,8,8
6,read,951,8,8
6,received,1820,8,14
6,read,1820,8,14
6,received,51,8,18
6,read,51,8,18
6,received,339,8,25
6,read,339,8,25
6,read,1316,9,
6,received,1213,9,8
6,read,1213,9,8
6,received,923,9,14
6,read,923,9,14
6,received,1619,9,18
6,read,1619,9,18
6,received,1002,9,25
6,read,1002,9,25
6,received,2012,9,27
6,read,2012,9,27
6,received,1462,10,1
6,read,1462,10,1
6,read,355,10,
6,received,2014,10,8
6,read,2014,10,8
6,received,847,10,14
6,read,847,10,14
6,received,1312,10,16
6,read,1312,10,16
6,received,636,10,17
6,read,636,10,17
6,received,16,11,5
6,read,16,11,5
6,read,709,11,
6,received,625,11,8
6,read,625,11,8
6,received,2019,11,18
6,read,2019,11,18
6,received,774,11,25
6,read,774,11,25
6,received,439,12,1
6,read,439,12,1
6,read,492,12,
6,received,343,12,8
6,read,343,12,8
6,received,750,12,14
6,read,750,12,14
6,received,182,12,16
6,read,182,12,16
6,received,1855,12,18
6,read,1855,12,18
6,received,206,12,25
6,read,206,12,25
6,read,179,13,
6,received,1932,13,8
6,read,1932,13,8
6,received,120,13,16
6,read,120,13,16
6,received,1184,13,18
6,read,1184,13,18
6,received,1877,13,27
6,read,1877,13,27
6,received,192,14,8
6,read,192,14,8
6,received,73,14,16
6,read,73,14,16
6,received,1741,14,17
6,read,1741,14,17
6,received,1714,14,18
6,read,1714,14,18
6,received,12,14,25
6,read,12,14,25
6,received,316,15,8
6,read,316,15,8
6,received,854,15,14
6,read,854,15,14
6,received,212,15,17
6,read,212,15,17
6,received,1777,15,18
6,read,1777,15,18
6,received,905,16,1
6,read,905,16,1
6,read,214,16,
6,received,1132,16,14
6,read,1132,16,14
6,received,541,16,16
6,read,541,16,16
6,received,613,16,17
6,read,613,16,17
6,received,1542,16,18
6,read,1542,16,18
6,received,330,17,1
6,read,330,17,1
6,read,806,17,
6,received,1570,17,8
6,read,1570,17,8
6,received,522,17,14
6,read,522,17,14
6,received,1246,17,16
6,read,1246,17,16
6,received,258,17,17
6,read,258,17,17
6,received,1590,17,18
6,read,1590,17,18
6,received,198,17,27
6,read,198,17,27
6,received,1629,18,1
6,read,1629,18,1
6,read,1499,18,
6,received,1508,18,8
6,read,1508,18,8
6,received,1378,18,14
6,read,1378,18,14
6,received,1423,18,16
6,read,1423,18,16
6,read,1129,19,
6,received,865,19,8
6,read,865,19,8
6,received,1440,19,14
6,read,1440,19,14
6,received,1365,19,17
6,read,1365,19,17
6,received,1196,19,25
6,read,1196,19,25
6,received,381,19,27
6,read,381,19,27
6,read,312,20,
6,read,1531,21,
6,received,635,21,8
6,read,635,21,8
6,received,469,21,27
6,read,469,21,27
6,read,790,22,
6,received,237,22,8
6,read,237,22,8
6,received,49,22,14
6,read,49,22,14
6,received,807,22,16
6,read,807,22,16
6,received,1561,22,17
6,read,1561,22,17
6,received,1267,22,18
6,read,1267,22,18
6,received,1238,22,25
6,read,1238,22,25
6,received,511,22,27
6,read,511,22,27
6,received,1900,23,1
6,read,1900,23,1
6,read,1067,23,
6,received,222,23,8
6,read,222,23,8
6,received,913,23,18
6,read,913,23,18
6,received,372,23,25
6,read,372,23,25
6,received,1739,23,27
6,read,1739,23,27
6,received,463,24,5
6,read,463,24,5
6,read,1009,24,
6,received,235,24,16
6,read,235,24,16
6,received,1081,24,17
6,read,1081,24,17
6,received,1413,24,25
6,read,1413,24,25
6,received,1608,24,27
6,read,1608,24,27
6,received,1967,25,1
6,read,1967,25,1
6,read,243,25,
6,received,490,25,8
6,read,490,25,8
6,received,501,25,14
6,read,501,25,14
6,received,1167,25,16
6,read,1167,25,16
6,received,231,25,17
6,read,231,25,17
6,received,88,25,18
6,read,88,25,18
6,received,1300,25,25
6,read,1300,25,25
6,read,1011,26,
6,received,1880,26,16
6,read,1880,26,16
6,received,1774,26,18
6,read,1774,26,18
6,received,302,26,27
6,read,302,26,27
6,received,362,27,1
6,read,362,27,1
6,read,782,27,
6,received,958,27,8
6,read,958,27,8
6,received,1106,28,1
6,read,1106,28,1
6,received,1472,28,5
6,read,1472,28,5
6,read,2032,28,
6,received,1438,28,8
6,read,1438,28,8
6,received,610,28,14
6,read,610,28,14
6,received,344,28,16
6,read,344,28,16
6,received,948,28,17
6,read,948,28,17
6,received,1644,28,27
6,read,1644,28,27
6,read,320,29,
6,received,1658,29,14
6,read,1658,29,14
6,received,577,29,16
6,read,577,29,16
6,received,1755,29,17
6,read,1755,29,17
6,received,921,29,25
6,read,921,29,25
6,received,486,30,1
6,read,486,30,1
6,read,1537,30,
6,received,978,30,14
6,read,978,30,14
6,received,538,30,16
6,read,538,30,16
6,received,1759,30,17
6,read,1759,30,17
6,received,673,30,18
6,read,673,30,18
6,received,578,30,27
6,read,578,30,27
8,received,1565,1,5
8,read,1565,1,5
8,received,105,1,6
8,read,105,1,6
8,received,342,1,9
8,read,342,1,9
8,received,399,1,12
8,read,399,1,12
8,received,1932,1,21
8,read,1932,1,21
8,received,1319,1,27
8,read,1319,1,27
8,received,235,2,0
8,read,235,2,0
8,received,1992,2,3
8,read,1992,2,3
8,received,1678,2,5
8,read,1678,2,5
8,received,761,2,6
8,read,761,2,6
8,received,67,2,12
8,read,67,2,12
8,received,1199,2,20
8,read,1199,2,20
8,received,319,3,3
8,read,319,3,3
8,received,542,3,6
8,read,542,3,6
8,read,957,3,
8,received,1493,3,9
8,read,1493,3,9
8,received,1701,3,12
8,read,1701,3,12
8,received,1076,3,21
8,read,1076,3,21
8,received,1361,3,24
8,read,1361,3,24
8,received,1036,4,6
8,read,1036,4,6
8,read,1602,4,
8,received,1697,4,9
8,read,1697,4,9
8,received,1433,4,12
8,read,1433,4,12
8,received,972,4,21
8,read,972,4,21
8,received,1920,4,23
8,read,1920,4,23
8,received,1904,5,3
8,read,1904,5,3
8,received,670,5,6
8,read,670,5,6
8,read,1263,5,
8,received,1031,5,9
8,read,1031,5,9
8,received,1952,5,12
8,read,1952,5,12
8,received,979,5,21
8,read,979,5,21
8,received,665,5,24
8,read,665,5,24
8,received,323,6,6
8,read,323,6,6
8,read,367,6,
8,received,1796,6,12
8,read,1796,6,12
8,received,682,6,21
8,read,682,6,21
8,received,1604,6,27
8,read,1604,6,27
8,received,271,7,5
8,read,271,7,5
8,received,33,7,6
8,read,33,7,6
8,received,1085,7,9
8,read,1085,7,9
8,received,1360,7,21
8,read,1360,7,21
8,received,1258,7,27
8,read,1258,7,27
8,received,1922,8,0
8,read,1922,8,0
8,received,813,8,5
8,read,813,8,5
8,received,471,8,6
8,read,471,8,6
8,read,951,8,
8,received,557,8,9
8,read,557,8,9
8,received,1764,8,21
8,read,1764,8,21
8,received,1895,8,24
8,read,1895,8,24
8,read,1213,9,
8,received,347,9,9
8,read,347,9,9
8,received,1172,9,12
8,read,1172,9,12
8,received,1805,9,20
8,read,1805,9,20
8,received,1169,9,21
8,read,1169,9,21
8,received,1434,9,24
8,read,1434,9,24
8,received,2012,9,27
8,read,2012,9,27
8,received,355,10,6
8,read,355,10,6
8,read,2014,10,
8,received,673,10,12
8,read,673,10,12
8,received,991,10,21
8,read,991,10,21
8,received,1772,10,23
8,read,1772,10,23
8,received,988,10,27
8,read,988,10,27
8,received,1526,11,0
8,read,1526,11,0
8,received,1167,11,3
8,read,1167,11,3
8,received,16,11,5
8,read,16,11,5
8,received,709,11,6
8,read,709,11,6
8,read,625,11,
8,received,780,11,9
8,read,780,11,9
8,received,492,12,6
8,read,492,12,6
8,read,343,12,
8,received,543,12,9
8,read,543,12,9
8,received,1421,12,20
8,read,1421,12,20
8,received,1425,13,3
8,read,1425,13,3
8,received,605,13,5
8,read,605,13,5
8,read,1932,13,
8,received,505,13,12
8,read,505,13,12
8,received,668,13,20
8,read,668,13,20
8,received,1412,13,24
8,read,1412,13,24
8,received,1877,13,27
8,read,1877,13,27
8,received,613,14,0
8,read,613,14,0
8,received,1907,14,3
8,read,1907,14,3
8,received,1198,14,5
8,read,1198,14,5
8,read,192,14,
8,received,1037,14,9
8,read,1037,14,9
8,received,1681,14,20
8,read,1681,14,20
8,received,727,14,21
8,read,727,14,21
8,received,76,15,5
8,read,76,15,5
8,read,316,15,
8,received,1039,15,12
8,read,1039,15,12
8,received,528,15,21
8,read,528,15,21
8,received,1849,16,0
8,read,1849,16,0
8,received,1963,16,5
8,read,1963,16,5
8,received,1098,16,9
8,read,1098,16,9
8,received,29,16,20
8,read,29,16,20
8,received,1010,16,21
8,read,1010,16,21
8,received,1605,17,5
8,read,1605,17,5
8,read,1570,17,
8,received,582,17,20
8,read,582,17,20
8,received,912,17,21
8,read,912,17,21
8,received,198,17,27
8,read,198,17,27
8,received,1499,18,6
8,read,1499,18,6
8,read,1508,18,
8,received,469,18,9
8,read,469,18,9
8,received,1402,18,12
8,read,1402,18,12
8,received,530,18,20
8,read,530,18,20
8,received,872,18,21
8,read,872,18,21
8,received,753,18,24
8,read,753,18,24
8,received,772,19,0
8,read,772,19,0
8,received,960,19,3
8,read,960,19,3
8,received,1129,19,6
8,read,1129,19,6
8,read,865,19,
8,received,78,19,23
8,read,78,19,23
8,received,1809,19,24
8,read,1809,19,24
8,received,381,19,27
8,read,381,19,27
8,received,420,20,0
8,read,420,20,0
8,received,407,20,5
8,read,407,20,5
8,received,312,20,6
8,read,312,20,6
8,received,1673,20,9
8,read,1673,20,9
8,received,277,20,21
8,read,277,20,21
8,received,595,20,24
8,read,595,20,24
8,received,1531,21,6
8,read,1531,21,6
8,read,635,21,
8,received,328,21,9
8,read,328,21,9
8,received,935,21,21
8,read,935,21,21
8,received,790,22,6
8,read,790,22,6
8,read,237,22,
8,received,1636,22,9
8,read,1636,22,9
8,received,1324,22,20
8,read,1324,22,20
8,received,534,22,21
8,read,534,22,21
8,received,511,22,27
8,read,511,22,27
8,received,643,23,0
8,read,643,23,0
8,received,740,23,3
8,read,740,23,3
8,received,481,23,5
8,read,481,23,5
8,received,1067,23,6
8,read,1067,23,6
8,read,222,23,
8,received,1947,23,9
8,read,1947,23,9
8,received,604,23,12
8,read,604,23,12
8,received,971,23,20
8,read,971,23,20
8,received,335,23,21
8,read,335,23,21
8,received,1739,23,27
8,read,1739,23,27
8,received,1064,24,0
8,read,1064,24,0
8,received,463,24,5
8,read,463,24,5
8,read,89,24,
8,received,1465,24,20
8,read,1465,24,20
8,received,722,24,21
8,read,722,24,21
8,received,946,24,24
8,read,946,24,24
8,received,1608,24,27
8,read,1608,24,27
8,received,1357,25,0
8,read,1357,25,0
8,received,841,25,5
8,read,841,25,5
8,received,243,25,6
8,read,243,25,6
8,read,490,25,
8,received,1200,25,9
8,read,1200,25,9
8,received,1838,25,20
8,read,1838,25,20
8,received,1869,25,24
8,read,1869,25,24
8,received,1542,26,0
8,read,1542,26,0
8,received,395,26,5
8,read,395,26,5
8,received,1011,26,6
8,read,1011,26,6
8,received,1510,26,9
8,read,1510,26,9
8,received,1980,26,24
8,read,1980,26,24
8,received,302,26,27
8,read,302,26,27
8,received,782,27,6
8,read,782,27,6
8,read,958,27,
8,received,1945,27,9
8,read,1945,27,9
8,received,976,27,12
8,read,976,27,12
8,received,159,27,20
8,read,159,27,20
8,received,1901,27,23
8,read,1901,27,23
8,received,1452,27,24
8,read,1452,27,24
8,received,758,28,3
8,read,758,28,3
8,received,1472,28,5
8,read,1472,28,5
8,received,2032,28,6
8,read,2032,28,6
8,read,1438,28,
8,received,47,28,9
8,read,47,28,9
8,received,862,28,12
8,read,862,28,12
8,received,151,28,23
8,read,151,28,23
8,received,641,28,24
8,read,641,28,24
8,received,1644,28,27
8,read,1644,28,27
8,received,1477,29,0
8,read,1477,29,0
8,received,320,29,6
8,read,320,29,6
8,received,362,29,21
8,read,362,29,21
8,received,357,30,0
8,read,357,30,0
8,received,1975,30,5
8,read,1975,30,5
8,received,1537,30,6
8,read,1537,30,6
8,read,1829,30,
8,received,1381,30,12
8,read,1381,30,12
8,received,1461,30,24
8,read,1461,30,24
18,received,1565,1,5
18,read,1565,1,5
18,received,105,1,6
18,read,105,1,6
18,received,664,1,15
18,read,664,1,15
18,read,976,1,
18,received,732,1,22
18,read,732,1,22
18,received,1319,1,27
18,read,1319,1,27
18,received,235,2,0
18,read,235,2,0
18,received,364,2,1
18,read,364,2,1
18,received,1678,2,5
18,read,1678,2,5
18,received,761,2,6
18,read,761,2,6
18,received,913,2,7
18,read,913,2,7
18,received,80,2,13
18,read,80,2,13
18,received,1842,2,17
18,read,1842,2,17
18,read,1940,2,
18,received,1199,2,20
18,read,1199,2,20
18,received,1093,2,22
18,read,1093,2,22
18,received,542,3,6
18,read,542,3,6
18,received,1570,3,7
18,read,1570,3,7
18,received,1656,3,13
18,read,1656,3,13
18,received,1728,3,15
18,read,1728,3,15
18,read,374,3,
18,received,924,3,22
18,read,924,3,22
18,received,1036,4,6
18,read,1036,4,6
18,received,366,4,7
18,read,366,4,7
18,received,380,4,17
18,read,380,4,17
18,read,162,4,
18,received,608,4,20
18,read,608,4,20
18,received,487,4,22
18,read,487,4,22
18,received,1037,5,1
18,read,1037,5,1
18,received,670,5,6
18,read,670,5,6
18,received,1798,5,7
18,read,1798,5,7
18,received,1864,5,13
18,read,1864,5,13
18,received,1822,5,15
18,read,1822,5,15
18,received,1229,5,17
18,read,1229,5,17
18,received,527,5,20
18,read,527,5,20
18,received,1368,5,22
18,read,1368,5,22
18,received,424,5,27
18,read,424,5,27
18,received,323,6,6
18,read,323,6,6
18,received,1638,6,17
18,read,1638,6,17
18,received,485,6,20
18,read,485,6,20
18,received,1481,6,22
18,read,1481,6,22
18,received,1604,6,27
18,read,1604,6,27
18,received,1601,7,0
18,read,1601,7,0
18,received,271,7,5
18,read,271,7,5
18,received,1999,7,7
18,read,1999,7,7
18,received,1201,7,17
18,read,1201,7,17
18,read,1183,7,
18,received,1825,7,22
18,read,1825,7,22
18,received,1258,7,27
18,read,1258,7,27
18,received,1922,8,0
18,read,1922,8,0
18,received,813,8,5
18,read,813,8,5
18,received,471,8,6
18,read,471,8,6
18,received,1243,8,15
18,read,1243,8,15
18,read,51,8,
18,received,175,8,22
18,read,175,8,22
18,received,276,9,13
18,read,276,9,13
18,read,1619,9,
18,received,1805,9,20
18,read,1805,9,20
18,received,1826,9,22
18,read,1826,9,22
18,received,2012,9,27
18,read,2012,9,27
18,received,1462,10,1
18,read,1462,10,1
18,received,850,10,5
18,read,850,10,5
18,received,355,10,6
18,read,355,10,6
18,received,1953,10,13
18,read,1953,10,13
18,received,1985,10,15
18,read,1985,10,15
18,read,1969,10,
18,received,1526,11,0
18,read,1526,11,0
18,received,16,11,5
18,read,16,11,5
18,read,2019,11,
18,received,1312,11,22
18,read,1312,11,22
18,received,439,12,1
18,read,439,12,1
18,received,1435,12,5
18,read,1435,12,5
18,received,94,12,7
18,read,94,12,7
18,received,501,12,13
18,read,501,12,13
18,received,1533,12,15
18,read,1533,12,15
18,read,1855,12,
18,received,179,13,6
18,read,179,13,6
18,received,186,13,7
18,read,186,13,7
18,read,1184,13,
18,received,668,13,20
18,read,668,13,20
18,received,1412,13,24
18,read,1412,13,24
18,received,1877,13,27
18,read,1877,13,27
18,received,613,14,0
18,read,613,14,0
18,received,1198,14,5
18,read,1198,14,5
18,received,873,14,13
18,read,873,14,13
18,received,403,14,15
18,read,403,14,15
18,received,1741,14,17
18,read,1741,14,17
18,read,1714,14,
18,received,1681,14,20
18,read,1681,14,20
18,received,76,15,5
18,read,76,15,5
18,received,1374,15,7
18,read,1374,15,7
18,received,212,15,17
18,read,212,15,17
18,read,1777,15,
18,received,460,15,22
18,read,460,15,22
18,received,1849,16,0
18,read,1849,16,0
18,received,905,16,1
18,read,905,16,1
18,received,1963,16,5
18,read,1963,16,5
18,received,214,16,6
18,read,214,16,6
18,received,1459,16,7
18,read,1459,16,7
18,read,1542,16,
18,received,330,17,1
18,read,330,17,1
18,received,640,17,15
18,read,640,17,15
18,received,258,17,17
18,read,258,17,17
18,read,1590,17,
18,received,582,17,20
18,read,582,17,20
18,received,198,17,27
18,read,198,17,27
18,received,1499,18,6
18,read,1499,18,6
18,received,1758,18,13
18,read,1758,18,13
18,received,981,18,15
18,read,981,18,15
18,received,530,18,20
18,read,530,18,20
18,received,194,19,5
18,read,194,19,5
18,received,763,19,15
18,read,763,19,15
18,received,1365,19,17
18,read,1365,19,17
18,read,1795,19,
18,received,381,19,27
18,read,381,19,27
18,received,420,20,0
18,read,420,20,0
18,received,566,20,7
18,read,566,20,7
18,received,815,20,17
18,read,815,20,17
18,read,1388,20,
18,received,2003,20,22
18,read,2003,20,22
18,received,1531,21,6
18,read,1531,21,6
18,received,1694,21,13
18,read,1694,21,13
18,received,1196,21,17
18,read,1196,21,17
18,read,1510,21,
18,received,34,21,22
18,read,34,21,22
18,received,1635,22,0
18,read,1635,22,0
18,received,790,22,6
18,read,790,22,6
18,received,1034,22,13
18,read,1034,22,13
18,received,1561,22,17
18,read,1561,22,17
18,read,1267,22,
18,received,511,22,27
18,read,511,22,27
18,received,643,23,0
18,read,643,23,0
18,received,481,23,5
18,read,481,23,5
18,received,1067,23,6
18,read,1067,23,6
18,received,1145,23,7
18,read,1145,23,7
18,received,296,23,13
18,read,296,23,13
18,received,1880,23,15
18,read,1880,23,15
18,read,913,23,
18,received,971,23,20
18,read,971,23,20
18,received,1186,23,22
18,read,1186,23,22
18,received,1739,23,27
18,read,1739,23,27
18,received,463,24,5
18,read,463,24,5
18,received,1009,24,6
18,read,1009,24,6
18,read,1546,24,
18,received,1465,24,20
18,read,1465,24,20
18,received,1530,24,22
18,read,1530,24,22
18,received,1608,24,27
18,read,1608,24,27
18,received,1357,25,0
18,read,1357,25,0
18,received,1967,25,1
18,read,1967,25,1
18,received,841,25,5
18,read,841,25,5
18,received,243,25,6
18,read,243,25,6
18,received,456,25,13
18,read,456,25,13
18,read,88,25,
18,received,1838,25,20
18,read,1838,25,20
18,received,395,26,5
18,read,395,26,5
18,received,1011,26,6
18,read,1011,26,6
18,received,1537,26,7
18,read,1537,26,7
18,received,711,26,15
18,read,711,26,15
18,read,1774,26,
18,received,362,27,1
18,read,362,27,1
18,received,1150,27,7
18,read,1150,27,7
18,received,881,27,13
18,read,881,27,13
18,received,1076,27,15
18,read,1076,27,15
18,read,199,27,
18,received,159,27,20
18,read,159,27,20
18,received,1106,28,1
18,read,1106,28,1
18,received,1472,28,5
18,read,1472,28,5
18,received,2032,28,6
18,read,2032,28,6
18,received,1837,28,13
18,read,1837,28,13
18,received,699,28,15
18,read,699,28,15
18,received,948,28,17
18,read,948,28,17
18,read,362,28,
18,received,641,28,24
18,read,641,28,24
18,received,1644,28,27
18,read,1644,28,27
18,received,1477,29,0
18,read,1477,29,0
18,received,320,29,6
18,read,320,29,6
18,received,678,29,13
18,read,678,29,13
18,received,1550,29,15
18,read,1550,29,15
18,received,1755,29,17
18,read,1755,29,17
18,received,357,30,0
18,read,357,30,0
18,received,493,30,13
18,read,493,30,13
18,received,1706,30,15
18,read,1706,30,15
18,received,1759,30,17
18,read,1759,30,17
18,read,673,30,
18,received,1441,30,20
18,read,1441,30,20
18,received,1356,30,22
18,read,1356,30,22
28,received,1565,1,5
28,read,1565,1,5
28,received,940,1,16
28,read,940,1,16
28,read,1600,1,
28,received,364,2,1
28,read,364,2,1
28,received,1678,2,5
28,read,1678,2,5
28,received,70,2,11
28,read,70,2,11
28,received,771,2,14
28,read,771,2,14
28,received,1199,2,20
28,read,1199,2,20
28,received,389,2,24
28,read,389,2,24
28,read,839,2,
28,received,1570,3,7
28,read,1570,3,7
28,received,1287,3,11
28,read,1287,3,11
28,received,1656,3,13
28,read,1656,3,13
28,received,1361,3,24
28,read,1361,3,24
28,read,108,3,
28,received,366,4,7
28,read,366,4,7
28,received,1574,4,14
28,read,1574,4,14
28,received,1162,4,16
28,read,1162,4,16
28,received,210,4,24
28,read,210,4,24
28,received,1037,5,1
28,read,1037,5,1
28,received,1902,5,2
28,read,1902,5,2
28,received,1798,5,7
28,read,1798,5,7
28,received,476,5,11
28,read,476,5,11
28,received,1864,5,13
28,read,1864,5,13
28,received,1969,5,16
28,read,1969,5,16
28,received,527,5,20
28,read,527,5,20
28,received,665,5,24
28,read,665,5,24
28,read,1812,5,
28,received,1340,6,5
28,read,1340,6,5
28,received,909,6,16
28,read,909,6,16
28,received,485,6,20
28,read,485,6,20
28,received,1661,6,24
28,read,1661,6,24
28,read,1204,6,
28,received,271,7,5
28,read,271,7,5
28,received,1999,7,7
28,read,1999,7,7
28,received,1543,7,11
28,read,1543,7,11
28,received,1102,7,16
28,read,1102,7,16
28,received,185,7,24
28,read,185,7,24
28,read,1721,7,
28,received,813,8,5
28,read,813,8,5
28,received,1764,8,11
28,read,1764,8,11
28,received,1820,8,14
28,read,1820,8,14
28,received,1243,8,15
28,read,1243,8,15
28,received,1895,8,24
28,read,1895,8,24
28,read,520,8,
28,received,791,9,11
28,read,791,9,11
28,received,276,9,13
28,read,276,9,13
28,received,923,9,14
28,read,923,9,14
28,received,1805,9,20
28,read,1805,9,20
28,read,1745,9,
28,received,1462,10,1
28,read,1462,10,1
28,received,251,10,2
28,read,251,10,2
28,received,613,10,11
28,read,613,10,11
28,received,847,10,14
28,read,847,10,14
28,received,1985,10,15
28,read,1985,10,15
28,read,859,10,
28,received,16,11,5
28,read,16,11,5
28,read,1884,11,
28,received,439,12,1
28,read,439,12,1
28,received,1435,12,5
28,read,1435,12,5
28,received,94,12,7
28,read,94,12,7
28,received,501,12,13
28,read,501,12,13
28,received,1533,12,15
28,read,1533,12,15
28,received,182,12,16
28,read,182,12,16
28,received,985,12,24
28,read,985,12,24
28,received,76,13,2
28,read,76,13,2
28,received,605,13,5
28,read,605,13,5
28,received,186,13,7
28,read,186,13,7
28,received,1163,13,11
28,read,1163,13,11
28,received,120,13,16
28,read,120,13,16
28,received,668,13,20
28,read,668,13,20
28,received,1412,13,24
28,read,1412,13,24
28,read,1829,13,
28,received,1235,14,1
28,read,1235,14,1
28,received,1198,14,5
28,read,1198,14,5
28,received,873,14,13
28,read,873,14,13
28,received,1681,14,20
28,read,1681,14,20
28,read,2034,14,
28,received,956,15,2
28,read,956,15,2
28,received,1374,15,7
28,read,1374,15,7
28,read,1187,15,
28,received,905,16,1
28,read,905,16,1
28,received,1963,16,5
28,read,1963,16,5
28,received,1459,16,7
28,read,1459,16,7
28,received,541,16,16
