User,Action,Article,Day,Origin
19,read,511,27,10
19,received,598,27,22
19,read,598,27,22
19,received,1933,27,27
19,read,1933,27,27
19,received,419,28,2
19,read,419,28,2
19,received,1693,28,10
19,read,1693,28,10
19,read,55,28,
19,received,971,29,4
19,read,971,29,4
19,received,705,29,10
19,read,705,29,10
19,received,1431,29,15
19,read,1431,29,15
19,read,1782,29,
19,received,1095,29,27
19,read,1095,29,27
19,received,596,30,2
19,read,596,30,2
19,received,2000,30,9
19,read,2000,30,9
19,received,1569,30,10
19,read,1569,30,10
19,received,1878,30,16
19,read,1878,30,16
19,read,1882,30,
20,received,634,1,2
20,read,634,1,2
20,received,1942,1,15
20,read,1942,1,15
20,received,1503,1,18
20,read,1503,1,18
20,read,1763,1,
20,received,612,1,27
20,read,612,1,27
20,received,948,1,28
20,read,948,1,28
20,received,1837,2,8
20,read,1837,2,8
20,received,1119,2,9
20,read,1119,2,9
20,received,1039,2,18
20,read,1039,2,18
20,received,1760,2,27
20,read,1760,2,27
20,received,269,2,28
20,read,269,2,28
20,received,1784,3,8
20,read,1784,3,8
20,received,1372,3,15
20,read,1372,3,15
20,received,689,3,18
20,read,689,3,18
20,read,1207,3,
20,received,1908,3,28
20,read,1908,3,28
20,received,1312,4,2
20,read,1312,4,2
20,received,1173,4,15
20,read,1173,4,15
20,read,1950,4,
20,received,1063,4,27
20,read,1063,4,27
20,received,188,4,28
20,read,188,4,28
20,received,719,5,9
20,read,719,5,9
20,read,518,5,
20,received,64,5,21
20,read,64,5,21
20,received,488,5,28
20,read,488,5,28
20,received,301,6,15
20,read,301,6,15
20,read,1782,6,
20,received,2015,6,21
20,read,2015,6,21
20,received,1992,6,28
20,read,1992,6,28
20,received,1203,7,15
20,read,1203,7,15
20,received,407,7,18
20,read,407,7,18
20,read,886,7,
20,received,916,7,21
20,read,916,7,21
20,received,1801,7,27
20,read,1801,7,27
20,received,1605,8,2
20,read,1605,8,2
20,received,1634,8,8
20,read,1634,8,8
20,received,1456,8,15
20,read,1456,8,15
20,read,589,8,
20,received,895,8,21
20,read,895,8,21
20,received,1677,9,15
20,read,1677,9,15
20,received,1551,9,18
20,read,1551,9,18
20,read,56,9,
20,received,1411,9,21
20,read,1411,9,21
20,received,1097,9,27
20,read,1097,9,27
20,received,1148,9,28
20,read,1148,9,28
20,received,681,10,8
20,read,681,10,8
20,received,1921,10,9
20,read,1921,10,9
20,received,806,10,15
20,read,806,10,15
20,received,303,10,18
20,read,303,10,18
20,read,336,10,
20,received,580,10,21
20,read,580,10,21
20,received,73,10,28
20,read,73,10,28
20,received,88,11,2
20,read,88,11,2
20,received,314,11,9
20,read,314,11,9
20,received,1553,11,15
20,read,1553,11,15
20,read,474,11,
20,received,356,11,21
20,read,356,11,21
20,received,1821,11,28
20,read,1821,11,28
20,received,475,12,18
20,read,475,12,18
20,read,1876,12,
20,received,1762,12,27
20,read,1762,12,27
20,received,482,12,28
20,read,482,12,28
20,received,1439,13,2
20,read,1439,13,2
20,received,326,13,9
20,read,326,13,9
20,received,622,13,18
20,read,622,13,18
20,received,1674,13,21
20,read,1674,13,21
20,received,111,13,27
20,read,111,13,27
20,received,1914,13,28
20,read,1914,13,28
20,received,55,14,2
20,read,55,14,2
20,received,53,14,21
20,read,53,14,21
20,received,234,14,27
20,read,234,14,27
20,received,1178,15,8
20,read,1178,15,8
20,received,264,15,15
20,read,264,15,15
20,received,1080,15,21
20,read,1080,15,21
20,received,654,15,28
20,read,654,15,28
20,received,307,16,2
20,read,307,16,2
20,received,1,16,8
20,read,1,16,8
20,received,1381,16,15
20,read,1381,16,15
20,received,4,16,18
20,read,4,16,18
20,received,629,16,27
20,read,629,16,27
20,received,163,17,9
20,read,163,17,9
20,received,950,17,15
20,read,950,17,15
20,received,1444,17,28
20,read,1444,17,28
20,received,933,18,2
20,read,933,18,2
20,received,1330,18,8
20,read,1330,18,8
20,received,2008,18,15
20,read,2008,18,15
20,received,82,18,18
20,read,82,18,18
20,read,796,18,
20,received,840,18,21
20,read,840,18,21
20,received,1344,19,15
20,read,1344,19,15
20,received,341,19,18
20,read,341,19,18
20,read,436,19,
20,received,344,19,28
20,read,344,19,28
20,received,1364,20,2
20,read,1364,20,2
20,received,1168,20,15
20,read,1168,20,15
20,received,980,20,18
20,read,980,20,18
20,read,1628,20,
20,received,260,20,21
20,read,260,20,21
20,received,759,20,28
20,read,759,20,28
20,received,1290,21,8
20,read,1290,21,8
20,received,1639,21,9
20,read,1639,21,9
20,received,289,21,15
20,read,289,21,15
20,read,619,21,
20,received,71,21,21
20,read,71,21,21
20,received,149,22,8
20,read,149,22,8
20,received,1299,22,18
20,read,1299,22,18
20,read,110,22,
20,received,23,22,21
20,read,23,22,21
20,received,57,23,2
20,read,57,23,2
20,read,1845,23,
20,received,1788,23,27
20,read,1788,23,27
20,received,1421,23,28
20,read,1421,23,28
20,received,1542,24,2
20,read,1542,24,2
20,received,2027,24,18
20,read,2027,24,18
20,received,1362,25,2
20,read,1362,25,2
20,received,1327,25,8
20,read,1327,25,8
20,received,1675,25,21
20,read,1675,25,21
20,received,410,25,28
20,read,410,25,28
20,received,468,26,2
20,read,468,26,2
20,received,1615,26,8
20,read,1615,26,8
20,received,487,26,9
20,read,487,26,9
20,received,1098,26,15
20,read,1098,26,15
20,received,661,26,21
20,read,661,26,21
20,received,252,26,28
20,read,252,26,28
20,received,1233,27,2
20,read,1233,27,2
20,received,1322,27,15
20,read,1322,27,15
20,received,1933,27,27
20,read,1933,27,27
20,received,419,28,2
20,read,419,28,2
20,read,572,28,
20,received,153,28,21
20,read,153,28,21
20,received,228,28,27
20,read,228,28,27
20,received,1431,29,15
20,read,1431,29,15
20,read,1829,29,
20,received,1095,29,27
20,read,1095,29,27
20,received,596,30,2
20,read,596,30,2
20,received,1630,30,15
20,read,1630,30,15
20,received,1905,30,18
20,read,1905,30,18
20,read,1188,30,
20,received,1331,30,28
20,read,1331,30,28
3,read,1822,1,
3,received,1721,1,4
3,read,1721,1,4
3,received,1652,1,11
3,read,1652,1,11
3,received,1110,1,24
3,read,1110,1,24
3,received,1719,1,26
3,read,1719,1,26
3,received,98,1,29
3,read,98,1,29
3,read,1961,2,
3,received,1837,2,8
3,read,1837,2,8
3,received,1024,2,24
3,read,1024,2,24
3,received,1178,2,26
3,read,1178,2,26
3,received,1340,3,0
3,read,1340,3,0
3,read,563,3,
3,received,1784,3,8
3,read,1784,3,8
3,received,916,3,14
3,read,916,3,14
3,received,835,3,24
3,read,835,3,24
3,received,1596,3,29
3,read,1596,3,29
3,received,1169,4,4
3,read,1169,4,4
3,received,533,4,11
3,read,533,4,11
3,received,2040,4,14
3,read,2040,4,14
3,received,1508,4,24
3,read,1508,4,24
3,received,702,5,0
3,read,702,5,0
3,read,970,5,
3,received,588,5,4
3,read,588,5,4
3,received,80,5,11
3,read,80,5,11
3,received,477,5,26
3,read,477,5,26
3,received,421,5,29
3,read,421,5,29
3,received,1728,6,4
3,read,1728,6,4
3,received,637,6,11
3,read,637,6,11
3,received,853,6,14
3,read,853,6,14
3,received,1217,6,26
3,read,1217,6,26
3,received,225,7,4
3,read,225,7,4
3,received,1143,7,11
3,read,1143,7,11
3,received,1122,7,14
3,read,1122,7,14
3,read,1022,8,
3,received,1634,8,8
3,read,1634,8,8
3,received,209,8,11
3,read,209,8,11
3,received,515,8,26
3,read,515,8,26
3,received,828,8,29
3,read,828,8,29
3,read,700,9,
3,received,1299,9,4
3,read,1299,9,4
3,received,574,9,14
3,read,574,9,14
3,received,1174,9,24
3,read,1174,9,24
3,received,1399,10,4
3,read,1399,10,4
3,received,681,10,8
3,read,681,10,8
3,received,2029,10,24
3,read,2029,10,24
3,received,1283,10,29
3,read,1283,10,29
3,received,1373,11,4
3,read,1373,11,4
3,received,662,11,11
3,read,662,11,11
3,received,1766,11,14
3,read,1766,11,14
3,received,444,11,26
3,read,444,11,26
3,read,1851,12,
3,received,91,12,14
3,read,91,12,14
3,received,1222,12,24
3,read,1222,12,24
3,received,983,12,26
3,read,983,12,26
3,received,1872,13,11
3,read,1872,13,11
3,received,64,13,26
3,read,64,13,26
3,read,1711,14,
3,received,1791,14,4
3,read,1791,14,4
3,received,1161,14,11
3,read,1161,14,11
3,received,1138,14,26
3,read,1138,14,26
3,received,234,14,27
3,read,234,14,27
3,received,1256,14,29
3,read,1256,14,29
3,received,1473,15,0
3,read,1473,15,0
3,read,975,15,
3,received,360,15,4
3,read,360,15,4
3,received,328,15,26
3,read,328,15,26
3,received,2012,15,29
3,read,2012,15,29
3,read,432,16,
3,received,2023,16,4
3,read,2023,16,4
3,received,1,16,8
3,read,1,16,8
3,received,1957,16,11
3,read,1957,16,11
3,received,1042,16,26
3,read,1042,16,26
3,received,164,16,29
3,read,164,16,29
3,received,1536,17,11
3,read,1536,17,11
3,received,1748,17,14
3,read,1748,17,14
3,received,38,17,24
3,read,38,17,24
3,received,1965,17,26
3,read,1965,17,26
3,read,1070,18,
3,received,1330,18,8
3,read,1330,18,8
3,received,676,18,11
3,read,676,18,11
3,received,1436,18,14
3,read,1436,18,14
3,received,1633,18,24
3,read,1633,18,24
3,read,1226,19,
3,received,105,19,4
3,read,105,19,4
3,received,161,19,11
3,read,161,19,11
3,received,345,19,29
3,read,345,19,29
3,received,265,20,0
3,read,265,20,0
3,received,242,20,11
3,read,242,20,11
3,received,2046,20,14
3,read,2046,20,14
3,received,1754,20,26
3,read,1754,20,26
3,received,1290,21,8
3,read,1290,21,8
3,received,215,21,11
3,read,215,21,11
3,received,1446,21,14
3,read,1446,21,14
3,received,434,21,24
3,read,434,21,24
3,read,1955,22,
3,received,1313,22,4
3,read,1313,22,4
3,received,149,22,8
3,read,149,22,8
3,received,1010,22,26
3,read,1010,22,26
3,read,339,23,
3,received,898,23,4
3,read,898,23,4
3,received,697,23,11
3,read,697,23,11
3,received,576,23,14
3,read,576,23,14
3,received,154,23,24
3,read,154,23,24
3,received,1788,23,27
3,read,1788,23,27
3,received,45,24,0
3,read,45,24,0
3,received,610,24,4
3,read,610,24,4
3,received,1297,24,24
3,read,1297,24,24
3,received,270,25,0
3,read,270,25,0
3,received,1327,25,8
3,read,1327,25,8
3,read,227,26,
3,received,1615,26,8
3,read,1615,26,8
3,received,525,26,24
3,read,525,26,24
3,read,828,27,
3,received,1168,27,8
3,read,1168,27,8
3,received,160,27,14
3,read,160,27,14
3,received,674,27,24
3,read,674,27,24
3,read,491,28,
3,received,1091,28,11
3,read,1091,28,11
3,received,1151,28,24
3,read,1151,28,24
3,received,1112,28,29
3,read,1112,28,29
3,received,971,29,4
3,read,971,29,4
3,received,2048,29,8
3,read,2048,29,8
3,received,69,29,14
3,read,69,29,14
3,received,736,29,24
3,read,736,29,24
3,received,166,29,26
3,read,166,29,26
3,received,1172,29,29
3,read,1172,29,29
3,received,1434,30,14
3,read,1434,30,14
3,received,1910,30,24
3,read,1910,30,24
3,received,1903,30,26
3,read,1903,30,26
3,received,1423,30,29
3,read,1423,30,29
24,received,1822,1,3
24,read,1822,1,3
24,received,1942,1,15
24,read,1942,1,15
24,received,1503,1,18
24,read,1503,1,18
24,read,1110,1,
24,received,612,1,27
24,read,612,1,27
24,received,1961,2,3
24,read,1961,2,3
24,received,1837,2,8
24,read,1837,2,8
24,received,1039,2,18
24,read,1039,2,18
24,read,1024,2,
24,received,264,2,25
24,read,264,2,25
24,received,1760,2,27
24,read,1760,2,27
24,received,269,2,28
24,read,269,2,28
24,received,563,3,3
24,read,563,3,3
24,received,1784,3,8
24,read,1784,3,8
24,received,1372,3,15
24,read,1372,3,15
24,received,689,3,18
24,read,689,3,18
24,read,835,3,
24,received,1908,3,28
24,read,1908,3,28
24,received,1173,4,15
24,read,1173,4,15
24,read,1508,4,
24,received,680,4,25
24,read,680,4,25
24,received,1063,4,27
24,read,1063,4,27
24,received,970,5,3
24,read,970,5,3
24,received,194,5,25
24,read,194,5,25
24,received,301,6,15
24,read,301,6,15
24,received,2015,6,21
24,read,2015,6,21
24,received,1992,6,28
24,read,1992,6,28
24,received,1203,7,15
24,read,1203,7,15
24,received,407,7,18
24,read,407,7,18
24,received,916,7,21
24,read,916,7,21
24,received,335,7,25
24,read,335,7,25
24,received,1801,7,27
24,read,1801,7,27
24,received,1022,8,3
24,read,1022,8,3
24,received,1634,8,8
24,read,1634,8,8
24,received,1456,8,15
24,read,1456,8,15
24,received,700,9,3
24,read,700,9,3
24,received,1677,9,15
24,read,1677,9,15
24,received,1551,9,18
24,read,1551,9,18
24,read,1174,9,
24,received,1406,9,25
24,read,1406,9,25
24,received,1097,9,27
24,read,1097,9,27
24,received,681,10,8
24,read,681,10,8
24,received,806,10,15
24,read,806,10,15
24,received,303,10,18
24,read,303,10,18
24,received,580,10,21
24,read,580,10,21
24,read,2029,10,
24,received,73,10,28
24,read,73,10,28
24,received,1553,11,15
24,read,1553,11,15
24,received,1821,11,28
24,read,1821,11,28
24,received,1851,12,3
24,read,1851,12,3
24,received,199,12,15
24,read,199,12,15
24,received,475,12,18
24,read,475,12,18
24,read,1222,12,
24,received,1762,12,27
24,read,1762,12,27
24,received,622,13,18
24,read,622,13,18
24,received,111,13,27
24,read,111,13,27
24,received,1914,13,28
24,read,1914,13,28
24,received,1711,14,3
24,read,1711,14,3
24,received,1933,14,25
24,read,1933,14,25
24,received,234,14,27
24,read,234,14,27
24,received,975,15,3
24,read,975,15,3
24,received,1178,15,8
24,read,1178,15,8
24,received,432,16,3
24,read,432,16,3
24,received,1,16,8
24,read,1,16,8
24,received,1381,16,15
24,read,1381,16,15
24,received,4,16,18
24,read,4,16,18
24,received,629,16,27
24,read,629,16,27
24,received,950,17,15
24,read,950,17,15
24,read,38,17,
24,received,1070,18,3
24,read,1070,18,3
24,received,1330,18,8
24,read,1330,18,8
24,received,2008,18,15
24,read,2008,18,15
24,received,82,18,18
24,read,82,18,18
24,read,1633,18,
24,received,1226,19,3
24,read,1226,19,3
24,received,1344,19,15
24,read,1344,19,15
24,received,341,19,18
24,read,341,19,18
24,received,344,19,28
24,read,344,19,28
24,received,1168,20,15
24,read,1168,20,15
24,received,980,20,18
24,read,980,20,18
24,received,555,20,25
24,read,555,20,25
24,received,634,20,27
24,read,634,20,27
24,received,1290,21,8
24,read,1290,21,8
24,received,289,21,15
24,read,289,21,15
24,received,71,21,21
24,read,71,21,21
24,read,434,21,
24,received,313,21,25
24,read,313,21,25
24,received,149,22,8
24,read,149,22,8
24,received,1299,22,18
24,read,1299,22,18
24,received,23,22,21
24,read,23,22,21
24,received,1013,22,25
24,read,1013,22,25
24,received,704,22,28
24,read,704,22,28
24,received,339,23,3
24,read,339,23,3
24,read,154,23,
24,received,1009,23,25
24,read,1009,23,25
24,received,1788,23,27
24,read,1788,23,27
24,received,2027,24,18
24,read,2027,24,18
24,read,1297,24,
24,received,1327,25,8
24,read,1327,25,8
24,received,1615,26,8
24,read,1615,26,8
24,received,1098,26,15
24,read,1098,26,15
24,received,497,26,18
24,read,497,26,18
24,read,525,26,
24,received,638,26,25
24,read,638,26,25
24,received,252,26,28
24,read,252,26,28
24,received,1322,27,15
24,read,1322,27,15
24,received,217,27,21
24,read,217,27,21
24,read,674,27,
24,received,491,28,3
24,read,491,28,3
24,received,153,28,21
24,read,153,28,21
24,read,1151,28,
24,received,1601,28,25
24,read,1601,28,25
24,received,1782,28,28
24,read,1782,28,28
24,received,1431,29,15
24,read,1431,29,15
24,read,736,29,
24,received,417,29,25
24,read,417,29,25
24,received,1095,29,27
24,read,1095,29,27
24,received,1630,30,15
24,read,1630,30,15
24,received,1905,30,18
24,read,1905,30,18
24,read,1910,30,
24,received,214,30,25
24,read,214,30,25
4,received,1822,1,3
4,read,1822,1,3
4,read,1721,1,
4,received,1652,1,11
4,read,1652,1,11
4,received,1942,1,15
4,read,1942,1,15
4,received,1554,1,17
4,read,1554,1,17
4,received,457,1,22
4,read,457,1,22
4,received,98,1,29
4,read,98,1,29
4,received,1961,2,3
4,read,1961,2,3
4,read,713,2,
4,received,1119,2,9
4,read,1119,2,9
4,received,605,2,17
4,read,605,2,17
4,received,828,2,19
4,read,828,2,19
4,received,1760,2,27
4,read,1760,2,27
4,received,854,2,29
4,read,854,2,29
4,received,563,3,3
4,read,563,3,3
4,read,296,3,
4,received,1372,3,15
4,read,1372,3,15
4,received,1627,3,17
4,read,1627,3,17
4,received,131,3,22
4,read,131,3,22
4,received,1596,3,29
4,read,1596,3,29
4,read,1169,4,
4,received,850,4,9
4,read,850,4,9
4,received,533,4,11
4,read,533,4,11
4,received,1173,4,15
4,read,1173,4,15
4,received,1063,4,27
4,read,1063,4,27
4,received,970,5,3
4,read,970,5,3
4,read,588,5,
4,received,282,5,5
4,read,282,5,5
4,received,80,5,11
4,read,80,5,11
4,received,601,5,17
4,read,601,5,17
4,received,78,5,19
4,read,78,5,19
4,received,421,5,29
4,read,421,5,29
4,read,1728,6,
4,received,270,6,5
4,read,270,6,5
4,received,637,6,11
4,read,637,6,11
4,received,301,6,15
4,read,301,6,15
4,received,1299,6,17
4,read,1299,6,17
4,received,1268,6,19
4,read,1268,6,19
4,read,225,7,
4,received,1143,7,11
4,read,1143,7,11
4,received,1203,7,15
4,read,1203,7,15
4,received,1316,7,17
4,read,1316,7,17
4,received,136,7,19
4,read,136,7,19
4,received,1986,7,22
4,read,1986,7,22
4,received,1801,7,27
4,read,1801,7,27
4,received,1022,8,3
4,read,1022,8,3
4,received,478,8,5
4,read,478,8,5
4,received,209,8,11
4,read,209,8,11
4,received,1456,8,15
4,read,1456,8,15
4,received,1129,8,17
4,read,1129,8,17
4,received,1320,8,19
4,read,1320,8,19
4,received,700,9,3
4,read,700,9,3
4,read,1299,9,
4,received,1677,9,15
4,read,1677,9,15
4,received,1917,9,19
4,read,1917,9,19
4,received,2034,9,22
4,read,2034,9,22
4,received,1097,9,27
4,read,1097,9,27
4,read,1399,10,
4,received,806,10,15
4,read,806,10,15
4,received,982,10,17
4,read,982,10,17
4,received,273,10,19
4,read,273,10,19
4,received,1393,10,22
4,read,1393,10,22
4,received,1283,10,29
4,read,1283,10,29
4,read,1373,11,
4,received,314,11,9
4,read,314,11,9
4,received,662,11,11
4,read,662,11,11
4,received,1553,11,15
4,read,1553,11,15
4,received,1515,11,19
4,read,1515,11,19
4,received,1323,11,22
4,read,1323,11,22
4,read,1213,12,
4,received,199,12,15
4,read,199,12,15
4,received,1762,12,27
4,read,1762,12,27
4,received,1872,13,11
4,read,1872,13,11
4,received,111,13,27
4,read,111,13,27
4,received,1711,14,3
4,read,1711,14,3
4,read,1791,14,
4,received,646,14,5
4,read,646,14,5
4,received,77,14,9
4,read,77,14,9
4,received,1161,14,11
4,read,1161,14,11
4,received,897,14,17
4,read,897,14,17
4,received,234,14,27
4,read,234,14,27
4,received,1256,14,29
4,read,1256,14,29
4,received,975,15,3
4,read,975,15,3
4,read,360,15,
4,received,1641,15,5
4,read,1641,15,5
4,received,677,15,11
4,read,677,15,11
4,received,264,15,15
4,read,264,15,15
4,received,607,15,19
4,read,607,15,19
4,received,1389,15,22
4,read,1389,15,22
4,received,2012,15,29
4,read,2012,15,29
4,received,432,16,3
4,read,432,16,3
4,read,2023,16,
4,received,1957,16,11
4,read,1957,16,11
4,received,1381,16,15
4,read,1381,16,15
4,received,368,16,17
4,read,368,16,17
4,received,79,16,19
4,read,79,16,19
4,received,1414,16,22
4,read,1414,16,22
4,received,629,16,27
4,read,629,16,27
4,received,849,17,5
4,read,849,17,5
4,received,1536,17,11
4,read,1536,17,11
4,received,950,17,15
4,read,950,17,15
4,received,776,17,17
4,read,776,17,17
4,received,967,17,22
4,read,967,17,22
4,received,1070,18,3
4,read,1070,18,3
4,received,851,18,5
4,read,851,18,5
4,received,676,18,11
4,read,676,18,11
4,received,2008,18,15
4,read,2008,18,15
4,received,684,18,22
4,read,684,18,22
4,received,1226,19,3
4,read,1226,19,3
4,read,105,19,
4,received,161,19,11
4,read,161,19,11
4,received,1344,19,15
4,read,1344,19,15
4,received,1830,19,19
4,read,1830,19,19
4,received,345,19,29
4,read,345,19,29
4,read,1053,20,
4,received,433,20,5
4,read,433,20,5
4,received,242,20,11
4,read,242,20,11
4,received,1168,20,15
4,read,1168,20,15
4,received,689,20,19
4,read,689,20,19
4,received,1242,20,22
4,read,1242,20,22
4,received,634,20,27
4,read,634,20,27
4,read,1581,21,
4,received,289,21,15
4,read,289,21,15
4,received,322,21,17
4,read,322,21,17
4,received,823,21,22
4,read,823,21,22
4,received,1955,22,3
4,read,1955,22,3
4,read,1313,22,
4,received,821,22,5
4,read,821,22,5
4,received,1286,22,17
4,read,1286,22,17
4,received,492,22,22
4,read,492,22,22
4,received,339,23,3
4,read,339,23,3
4,read,898,23,
4,received,309,23,9
4,read,309,23,9
4,received,697,23,11
4,read,697,23,11
4,received,1183,23,22
4,read,1183,23,22
4,received,1788,23,27
4,read,1788,23,27
4,read,610,24,
4,received,408,24,5
4,read,408,24,5
4,received,1618,24,22
4,read,1618,24,22
4,read,1222,25,
4,received,455,25,11
4,read,455,25,11
4,received,1416,25,19
4,read,1416,25,19
4,received,583,25,22
4,read,583,25,22
4,received,227,26,3
4,read,227,26,3
4,received,426,26,5
4,read,426,26,5
4,received,1098,26,15
4,read,1098,26,15
4,received,104,26,22
4,read,104,26,22
4,received,1322,27,15
4,read,1322,27,15
4,received,1750,27,17
4,read,1750,27,17
4,received,598,27,22
4,read,598,27,22
4,received,1933,27,27
4,read,1933,27,27
4,received,491,28,3
4,read,491,28,3
4,received,1091,28,11
4,read,1091,28,11
4,received,55,28,19
4,read,55,28,19
4,received,228,28,27
4,read,228,28,27
4,received,1112,28,29
4,read,1112,28,29
4,read,971,29,
4,received,1729,29,5
4,read,1729,29,5
4,received,1431,29,15
4,read,1431,29,15
4,received,1064,29,17
4,read,1064,29,17
4,received,1782,29,19
4,read,1782,29,19
4,received,1095,29,27
4,read,1095,29,27
4,received,1172,29,29
4,read,1172,29,29
4,received,156,30,5
4,read,156,30,5
4,received,2000,30,9
4,read,2000,30,9
4,received,1630,30,15
4,read,1630,30,15
4,received,1882,30,19
4,read,1882,30,19
4,received,1423,30,29
4,read,1423,30,29
14,received,1822,1,3
14,read,1822,1,3
14,received,1354,1,7
14,read,1354,1,7
14,received,1378,1,12
14,read,1378,1,12
14,received,948,1,28
14,read,948,1,28
14,received,1961,2,3
14,read,1961,2,3
14,received,1450,2,6
14,read,1450,2,6
14,received,903,2,7
14,read,903,2,7
14,received,1119,2,9
14,read,1119,2,9
14,received,1915,2,16
14,read,1915,2,16
14,received,1626,2,23
14,read,1626,2,23
14,received,269,2,28
14,read,269,2,28
14,received,563,3,3
14,read,563,3,3
14,received,311,3,7
14,read,311,3,7
14,read,916,3,
14,received,1908,3,28
14,read,1908,3,28
14,received,1470,4,7
14,read,1470,4,7
14,received,1288,4,12
14,read,1288,4,12
14,read,2040,4,
14,received,896,4,23
14,read,896,4,23
14,received,188,4,28
14,read,188,4,28
14,received,970,5,3
14,read,970,5,3
14,received,1081,5,7
14,read,1081,5,7
14,received,64,5,21
14,read,64,5,21
14,received,488,5,28
14,read,488,5,28
14,received,671,6,7
14,read,671,6,7
14,read,853,6,
14,received,2015,6,21
14,read,2015,6,21
14,received,1992,6,28
14,read,1992,6,28
14,received,750,7,7
14,read,750,7,7
14,received,921,7,12
14,read,921,7,12
14,read,1122,7,
14,received,1942,7,16
14,read,1942,7,16
14,received,1143,7,23
14,read,1143,7,23
14,received,1022,8,3
14,read,1022,8,3
14,received,1204,8,16
14,read,1204,8,16
14,received,895,8,21
14,read,895,8,21
14,received,804,8,23
14,read,804,8,23
14,received,700,9,3
14,read,700,9,3
14,received,2001,9,12
14,read,2001,9,12
14,read,574,9,
14,received,1411,9,21
14,read,1411,9,21
14,received,995,9,23
14,read,995,9,23
14,received,1148,9,28
14,read,1148,9,28
14,received,1282,10,7
14,read,1282,10,7
14,received,1921,10,9
14,read,1921,10,9
14,received,1044,10,12
14,read,1044,10,12
14,read,1571,10,
14,received,580,10,21
14,read,580,10,21
14,received,1061,10,23
14,read,1061,10,23
14,received,73,10,28
14,read,73,10,28
14,received,1132,11,12
14,read,1132,11,12
14,read,1766,11,
14,received,356,11,21
14,read,356,11,21
14,received,1927,11,23
14,read,1927,11,23
14,received,1821,11,28
14,read,1821,11,28
14,received,1851,12,3
14,read,1851,12,3
14,received,232,12,7
14,read,232,12,7
14,received,1543,12,12
14,read,1543,12,12
14,read,91,12,
14,received,82,12,16
14,read,82,12,16
14,received,482,12,28
14,read,482,12,28
14,received,248,13,6
14,read,248,13,6
14,received,1674,13,21
14,read,1674,13,21
14,received,1914,13,28
14,read,1914,13,28
14,received,1711,14,3
14,read,1711,14,3
14,received,409,14,12
14,read,409,14,12
14,read,1161,14,
14,received,53,14,21
14,read,53,14,21
14,received,1695,14,23
14,read,1695,14,23
14,received,975,15,3
14,read,975,15,3
14,received,1939,15,7
14,read,1939,15,7
14,received,1404,15,16
14,read,1404,15,16
14,received,1080,15,21
14,read,1080,15,21
14,received,1738,15,23
14,read,1738,15,23
14,received,654,15,28
14,read,654,15,28
14,received,432,16,3
14,read,432,16,3
14,received,573,16,6
14,read,573,16,6
14,received,1823,16,7
14,read,1823,16,7
14,received,1101,16,23
14,read,1101,16,23
14,read,1748,17,
14,received,658,17,16
14,read,658,17,16
14,received,1444,17,28
14,read,1444,17,28
14,received,1070,18,3
14,read,1070,18,3
14,read,1436,18,
14,received,1395,18,16
14,read,1395,18,16
14,received,840,18,21
14,read,840,18,21
14,received,1226,19,3
14,read,1226,19,3
14,received,755,19,6
14,read,755,19,6
14,received,1894,19,7
14,read,1894,19,7
14,received,147,19,23
14,read,147,19,23
14,received,344,19,28
14,read,344,19,28
14,read,2046,20,
14,received,260,20,21
14,read,260,20,21
14,received,538,20,23
14,read,538,20,23
14,received,759,20,28
14,read,759,20,28
14,read,1446,21,
14,received,374,21,16
14,read,374,21,16
14,received,71,21,21
14,read,71,21,21
14,received,1967,21,23
14,read,1967,21,23
14,received,704,22,12
14,read,704,22,12
14,read,374,22,
14,received,1024,22,16
14,read,1024,22,16
14,received,23,22,21
14,read,23,22,21
14,received,1091,22,23
14,read,1091,22,23
14,received,339,23,3
14,read,339,23,3
14,received,601,23,12
14,read,601,23,12
14,read,576,23,
14,received,1236,23,16
14,read,1236,23,16
14,received,1421,23,28
14,read,1421,23,28
14,received,1650,24,6
14,read,1650,24,6
14,received,2000,24,7
14,read,2000,24,7
14,received,1787,24,12
14,read,1787,24,12
14,received,1675,25,21
14,read,1675,25,21
14,received,410,25,28
14,read,410,25,28
14,received,227,26,3
14,read,227,26,3
14,received,661,26,21
14,read,661,26,21
14,received,1130,26,23
14,read,1130,26,23
14,received,252,26,28
14,read,252,26,28
14,received,1114,27,12
14,read,1114,27,12
14,read,160,27,
14,received,217,27,21
14,read,217,27,21
14,received,491,28,3
14,read,491,28,3
14,received,553,28,7
14,read,553,28,7
14,received,153,28,21
14,read,153,28,21
14,received,1782,28,28
14,read,1782,28,28
14,received,1866,29,12
14,read,1866,29,12
14,read,69,29,
14,received,131,29,16
14,read,131,29,16
14,received,1773,30,7
14,read,1773,30,7
14,received,1184,30,12
14,read,1184,30,12
14,read,1434,30,
14,received,1878,30,16
14,read,1878,30,16
14,received,60,30,23
14,read,60,30,23
14,received,1331,30,28
14,read,1331,30,28
27,received,1822,1,3
27,read,1822,1,3
27,received,1721,1,4
27,read,1721,1,4
27,received,1354,1,7
27,read,1354,1,7
27,received,1378,1,12
27,read,1378,1,12
27,received,1503,1,18
27,read,1503,1,18
27,received,1763,1,20
27,read,1763,1,20
27,read,612,1,
27,received,1961,2,3
27,read,1961,2,3
27,received,1450,2,6
27,read,1450,2,6
27,received,903,2,7
27,read,903,2,7
