User,Action,Article,Day,Origin
25,received,277,1,28
25,read,277,1,28
25,received,1372,2,4
25,read,1372,2,4
25,received,318,2,9
25,read,318,2,9
25,received,1106,2,10
25,read,1106,2,10
25,received,354,2,11
25,read,354,2,11
25,received,1942,2,12
25,read,1942,2,12
25,received,203,2,28
25,read,203,2,28
25,received,1655,3,1
25,read,1655,3,1
25,received,1772,3,2
25,read,1772,3,2
25,received,524,3,10
25,read,524,3,10
25,received,195,3,12
25,read,195,3,12
25,read,1121,3,
25,received,822,4,2
25,read,822,4,2
25,received,450,4,4
25,read,450,4,4
25,received,956,4,6
25,read,956,4,6
25,received,581,4,9
25,read,581,4,9
25,received,1843,4,10
25,read,1843,4,10
25,received,443,4,12
25,read,443,4,12
25,read,12,4,
25,received,1809,4,28
25,read,1809,4,28
25,received,973,5,1
25,read,973,5,1
25,received,951,5,2
25,read,951,5,2
25,received,1686,5,3
25,read,1686,5,3
25,received,1057,5,6
25,read,1057,5,6
25,received,307,5,9
25,read,307,5,9
25,received,413,5,10
25,read,413,5,10
25,received,1581,5,11
25,read,1581,5,11
25,received,1011,5,12
25,read,1011,5,12
25,received,485,6,1
25,read,485,6,1
25,received,1459,6,2
25,read,1459,6,2
25,received,1311,6,3
25,read,1311,6,3
25,received,1505,6,4
25,read,1505,6,4
25,received,1046,6,10
25,read,1046,6,10
25,received,550,6,12
25,read,550,6,12
25,received,744,6,28
25,read,744,6,28
25,received,1905,7,1
25,read,1905,7,1
25,received,310,7,6
25,read,310,7,6
25,received,1141,7,9
25,read,1141,7,9
25,received,1065,7,10
25,read,1065,7,10
25,received,687,7,11
25,read,687,7,11
25,received,487,7,12
25,read,487,7,12
25,read,263,7,
25,received,521,7,28
25,read,521,7,28
25,received,901,8,4
25,read,901,8,4
25,received,1492,8,6
25,read,1492,8,6
25,received,748,8,10
25,read,748,8,10
25,received,1837,8,12
25,read,1837,8,12
25,read,1323,8,
25,received,2024,9,1
25,read,2024,9,1
25,received,434,9,4
25,read,434,9,4
25,received,271,9,6
25,read,271,9,6
25,received,1645,9,10
25,read,1645,9,10
25,read,1423,9,
25,received,101,9,28
25,read,101,9,28
25,received,1900,10,1
25,read,1900,10,1
25,received,1744,10,2
25,read,1744,10,2
25,received,1842,10,6
25,read,1842,10,6
25,received,728,10,9
25,read,728,10,9
25,received,1326,10,10
25,read,1326,10,10
25,received,726,10,11
25,read,726,10,11
25,read,2038,10,
25,received,1631,11,1
25,read,1631,11,1
25,received,1438,11,4
25,read,1438,11,4
25,received,1532,11,9
25,read,1532,11,9
25,received,1091,11,10
25,read,1091,11,10
25,received,1836,11,11
25,read,1836,11,11
25,read,333,11,
25,received,964,12,2
25,read,964,12,2
25,received,136,12,12
25,read,136,12,12
25,read,1308,12,
25,received,109,13,1
25,read,109,13,1
25,received,999,13,4
25,read,999,13,4
25,received,997,13,6
25,read,997,13,6
25,received,1291,13,9
25,read,1291,13,9
25,received,449,13,10
25,read,449,13,10
25,received,1949,13,11
25,read,1949,13,11
25,read,786,13,
25,received,691,13,28
25,read,691,13,28
25,received,1650,14,2
25,read,1650,14,2
25,received,1332,14,4
25,read,1332,14,4
25,received,1822,14,6
25,read,1822,14,6
25,received,1280,14,9
25,read,1280,14,9
25,received,1318,14,10
25,read,1318,14,10
25,received,1863,14,11
25,read,1863,14,11
25,received,1601,14,12
25,read,1601,14,12
25,read,618,14,
25,received,446,14,28
25,read,446,14,28
25,received,854,15,1
25,read,854,15,1
25,received,1576,15,4
25,read,1576,15,4
25,received,1742,15,6
25,read,1742,15,6
25,received,871,15,9
25,read,871,15,9
25,received,984,15,10
25,read,984,15,10
25,received,387,15,11
25,read,387,15,11
25,received,1562,15,12
25,read,1562,15,12
25,read,380,15,
25,received,302,15,28
25,read,302,15,28
25,received,97,16,1
25,read,97,16,1
25,received,2032,16,2
25,read,2032,16,2
25,received,742,16,6
25,read,742,16,6
25,received,1232,16,9
25,read,1232,16,9
25,received,1131,16,10
25,read,1131,16,10
25,received,561,16,11
25,read,561,16,11
25,read,786,16,
25,received,1533,17,1
25,read,1533,17,1
25,received,1386,17,6
25,read,1386,17,6
25,received,1635,17,9
25,read,1635,17,9
25,received,1926,17,12
25,read,1926,17,12
25,read,661,17,
25,received,859,17,28
25,read,859,17,28
25,received,1021,18,1
25,read,1021,18,1
25,received,512,18,2
25,read,512,18,2
25,received,514,18,3
25,read,514,18,3
25,received,1867,18,6
25,read,1867,18,6
25,received,958,18,10
25,read,958,18,10
25,received,161,18,12
25,read,161,18,12
25,read,1742,18,
25,received,1178,19,6
25,read,1178,19,6
25,received,693,19,9
25,read,693,19,9
25,received,983,19,10
25,read,983,19,10
25,received,1572,19,11
25,read,1572,19,11
25,read,367,19,
25,received,1081,19,28
25,read,1081,19,28
25,received,1529,20,1
25,read,1529,20,1
25,received,571,20,3
25,read,571,20,3
25,received,1488,20,4
25,read,1488,20,4
25,received,1899,20,9
25,read,1899,20,9
25,received,255,20,10
25,read,255,20,10
25,received,902,20,11
25,read,902,20,11
25,received,1383,20,12
25,read,1383,20,12
25,read,1404,20,
25,received,508,20,28
25,read,508,20,28
25,received,280,21,1
25,read,280,21,1
25,received,137,21,2
25,read,137,21,2
25,received,182,21,6
25,read,182,21,6
25,received,945,21,11
25,read,945,21,11
25,received,365,21,12
25,read,365,21,12
25,received,599,21,28
25,read,599,21,28
25,received,1237,22,1
25,read,1237,22,1
25,received,1388,22,4
25,read,1388,22,4
25,received,845,22,6
25,read,845,22,6
25,received,1392,22,9
25,read,1392,22,9
25,received,83,22,10
25,read,83,22,10
25,received,1402,22,11
25,read,1402,22,11
25,received,641,22,12
25,read,641,22,12
25,read,315,22,
25,received,1963,23,2
25,read,1963,23,2
25,received,516,23,4
25,read,516,23,4
25,received,1734,23,9
25,read,1734,23,9
25,received,327,23,10
25,read,327,23,10
25,received,1074,23,11
25,read,1074,23,11
25,read,587,23,
25,received,868,23,28
25,read,868,23,28
25,received,2031,24,1
25,read,2031,24,1
25,received,432,24,2
25,read,432,24,2
25,received,1365,24,6
25,read,1365,24,6
25,received,623,24,9
25,read,623,24,9
25,received,75,24,10
25,read,75,24,10
25,received,84,24,11
25,read,84,24,11
25,received,314,24,12
25,read,314,24,12
25,read,1744,24,
25,received,447,24,28
25,read,447,24,28
25,received,156,25,1
25,read,156,25,1
25,received,941,25,4
25,read,941,25,4
25,received,1236,25,6
25,read,1236,25,6
25,received,631,25,9
25,read,631,25,9
25,received,1064,25,10
25,read,1064,25,10
25,received,696,25,11
25,read,696,25,11
25,received,784,25,28
25,read,784,25,28
25,received,1810,26,2
25,read,1810,26,2
25,received,219,26,3
25,read,219,26,3
25,received,1341,26,4
25,read,1341,26,4
25,received,2011,26,6
25,read,2011,26,6
25,received,1151,26,10
25,read,1151,26,10
25,received,620,26,12
25,read,620,26,12
25,read,6,26,
25,received,1568,26,28
25,read,1568,26,28
25,received,1799,27,9
25,read,1799,27,9
25,received,98,27,10
25,read,98,27,10
25,received,1892,27,11
25,read,1892,27,11
25,received,573,28,1
25,read,573,28,1
25,received,453,28,2
25,read,453,28,2
25,received,828,28,6
25,read,828,28,6
25,received,855,28,9
25,read,855,28,9
25,received,79,28,10
25,read,79,28,10
25,received,91,28,11
25,read,91,28,11
25,read,0,28,
25,received,688,29,1
25,read,688,29,1
25,received,528,29,2
25,read,528,29,2
25,received,637,29,9
25,read,637,29,9
25,received,1460,29,10
25,read,1460,29,10
25,received,1315,29,12
25,read,1315,29,12
25,read,1986,29,
25,received,1351,29,28
25,read,1351,29,28
25,received,761,30,4
25,read,761,30,4
25,received,488,30,10
25,read,488,30,10
25,received,58,30,12
25,read,58,30,12
25,read,861,30,
25,received,438,30,28
25,read,438,30,28
2,received,1526,1,1
2,read,1526,1,1
2,read,1110,1,
2,received,940,1,3
2,read,940,1,3
2,received,1467,1,7
2,read,1467,1,7
2,received,906,1,17
2,read,906,1,17
2,received,277,1,28
2,read,277,1,28
2,received,1942,2,12
2,read,1942,2,12
2,received,1481,2,17
2,read,1481,2,17
2,received,203,2,28
2,read,203,2,28
2,received,1655,3,1
2,read,1655,3,1
2,read,1772,3,
2,received,59,3,3
2,read,59,3,3
2,received,195,3,12
2,read,195,3,12
2,received,1121,3,25
2,read,1121,3,25
2,read,822,4,
2,received,875,4,3
2,read,875,4,3
2,received,1395,4,7
2,read,1395,4,7
2,received,443,4,12
2,read,443,4,12
2,received,1809,4,28
2,read,1809,4,28
2,received,973,5,1
2,read,973,5,1
2,read,951,5,
2,received,1686,5,3
2,read,1686,5,3
2,received,1011,5,12
2,read,1011,5,12
2,received,387,5,17
2,read,387,5,17
2,received,485,6,1
2,read,485,6,1
2,read,1459,6,
2,received,1311,6,3
2,read,1311,6,3
2,received,550,6,12
2,read,550,6,12
2,received,1113,6,17
2,read,1113,6,17
2,received,744,6,28
2,read,744,6,28
2,received,1905,7,1
2,read,1905,7,1
2,received,17,7,3
2,read,17,7,3
2,received,487,7,12
2,read,487,7,12
2,received,503,7,17
2,read,503,7,17
2,received,616,7,18
2,read,616,7,18
2,received,521,7,28
2,read,521,7,28
2,received,338,8,7
2,read,338,8,7
2,received,1837,8,12
2,read,1837,8,12
2,received,1323,8,25
2,read,1323,8,25
2,received,2024,9,1
2,read,2024,9,1
2,received,1866,9,3
2,read,1866,9,3
2,received,771,9,7
2,read,771,9,7
2,received,301,9,17
2,read,301,9,17
2,received,101,9,28
2,read,101,9,28
2,received,1900,10,1
2,read,1900,10,1
2,read,1744,10,
2,received,461,10,7
2,read,461,10,7
2,received,1970,10,12
2,read,1970,10,12
2,received,1705,10,17
2,read,1705,10,17
2,received,1631,11,1
2,read,1631,11,1
2,read,1193,11,
2,received,617,11,17
2,read,617,11,17
2,read,964,12,
2,received,1775,12,7
2,read,1775,12,7
2,received,353,12,8
2,read,353,12,8
2,received,136,12,12
2,read,136,12,12
2,received,109,13,1
2,read,109,13,1
2,received,1343,13,18
2,read,1343,13,18
2,received,786,13,25
2,read,786,13,25
2,received,691,13,28
2,read,691,13,28
2,received,413,14,1
2,read,413,14,1
2,read,1650,14,
2,received,1994,14,3
2,read,1994,14,3
2,received,1601,14,12
2,read,1601,14,12
2,received,446,14,28
2,read,446,14,28
2,received,854,15,1
2,read,854,15,1
2,received,256,15,7
2,read,256,15,7
2,received,871,15,9
2,read,871,15,9
2,received,1562,15,12
2,read,1562,15,12
2,received,302,15,28
2,read,302,15,28
2,received,97,16,1
2,read,97,16,1
2,read,2032,16,
2,received,737,16,3
2,read,737,16,3
2,received,1806,16,8
2,read,1806,16,8
2,received,1533,17,1
2,read,1533,17,1
2,read,263,17,
2,received,772,17,3
2,read,772,17,3
2,received,149,17,5
2,read,149,17,5
2,received,1926,17,12
2,read,1926,17,12
2,received,1381,17,17
2,read,1381,17,17
2,received,859,17,28
2,read,859,17,28
2,received,1021,18,1
2,read,1021,18,1
2,read,512,18,
2,received,514,18,3
2,read,514,18,3
2,received,161,18,12
2,read,161,18,12
2,read,398,19,
2,received,1005,19,3
2,read,1005,19,3
2,received,411,19,5
2,read,411,19,5
2,received,925,19,7
2,read,925,19,7
2,received,1029,19,17
2,read,1029,19,17
2,received,367,19,25
2,read,367,19,25
2,received,1081,19,28
2,read,1081,19,28
2,received,1529,20,1
2,read,1529,20,1
2,received,571,20,3
2,read,571,20,3
2,received,72,20,7
2,read,72,20,7
2,received,508,20,28
2,read,508,20,28
2,received,280,21,1
2,read,280,21,1
2,read,137,21,
2,received,1450,21,3
2,read,1450,21,3
2,received,365,21,12
2,read,365,21,12
2,received,884,21,18
2,read,884,21,18
2,received,599,21,28
2,read,599,21,28
2,received,1237,22,1
2,read,1237,22,1
2,received,787,22,3
2,read,787,22,3
2,received,718,22,8
2,read,718,22,8
2,received,1392,22,9
2,read,1392,22,9
2,received,641,22,12
2,read,641,22,12
2,read,1963,23,
2,received,868,23,28
2,read,868,23,28
2,received,2031,24,1
2,read,2031,24,1
2,read,432,24,
2,received,314,24,12
2,read,314,24,12
2,received,447,24,28
2,read,447,24,28
2,received,156,25,1
2,read,156,25,1
2,received,396,25,3
2,read,396,25,3
2,received,1985,25,17
2,read,1985,25,17
2,received,784,25,28
2,read,784,25,28
2,read,1810,26,
2,received,219,26,3
2,read,219,26,3
2,received,620,26,12
2,read,620,26,12
2,received,6,26,25
2,read,6,26,25
2,received,1568,26,28
2,read,1568,26,28
2,received,1077,27,7
2,read,1077,27,7
2,received,1799,27,9
2,read,1799,27,9
2,received,489,27,17
2,read,489,27,17
2,received,573,28,1
2,read,573,28,1
2,read,453,28,
2,received,1129,28,3
2,read,1129,28,3
2,received,1761,28,8
2,read,1761,28,8
2,received,688,29,1
2,read,688,29,1
2,read,528,29,
2,received,1315,29,12
2,read,1315,29,12
2,received,1452,29,17
2,read,1452,29,17
2,received,1351,29,28
2,read,1351,29,28
2,read,4,30,
2,received,1355,30,3
2,read,1355,30,3
2,received,58,30,12
2,read,58,30,12
2,received,1133,30,17
2,read,1133,30,17
2,received,438,30,28
2,read,438,30,28
9,received,1110,1,2
9,read,1110,1,2
9,received,940,1,3
9,read,940,1,3
9,read,1831,1,
9,received,1705,1,11
9,read,1705,1,11
9,received,1848,1,14
9,read,1848,1,14
9,received,277,1,28
9,read,277,1,28
9,received,1372,2,4
9,read,1372,2,4
9,read,318,2,
9,received,354,2,11
9,read,354,2,11
9,received,348,2,14
9,read,348,2,14
9,received,203,2,28
9,read,203,2,28
9,received,1772,3,2
9,read,1772,3,2
9,received,59,3,3
9,read,59,3,3
9,received,1069,3,14
9,read,1069,3,14
9,received,1121,3,25
9,read,1121,3,25
9,received,822,4,2
9,read,822,4,2
9,received,875,4,3
9,read,875,4,3
9,received,450,4,4
9,read,450,4,4
9,received,956,4,6
9,read,956,4,6
9,read,581,4,
9,received,1843,4,14
9,read,1843,4,14
9,received,12,4,25
9,read,12,4,25
9,received,1809,4,28
9,read,1809,4,28
9,received,951,5,2
9,read,951,5,2
9,received,1057,5,6
9,read,1057,5,6
9,read,307,5,
9,received,1581,5,11
9,read,1581,5,11
9,received,1459,6,2
9,read,1459,6,2
9,received,1505,6,4
9,read,1505,6,4
9,received,1193,6,14
9,read,1193,6,14
9,received,744,6,28
9,read,744,6,28
9,received,310,7,6
9,read,310,7,6
9,read,1141,7,
9,received,687,7,11
9,read,687,7,11
9,received,1813,7,14
9,read,1813,7,14
9,received,521,7,28
9,read,521,7,28
9,received,901,8,4
9,read,901,8,4
9,received,1492,8,6
9,read,1492,8,6
9,read,307,8,
9,received,134,8,14
9,read,134,8,14
9,received,1323,8,25
9,read,1323,8,25
9,received,434,9,4
9,read,434,9,4
9,received,271,9,6
9,read,271,9,6
9,received,703,9,14
9,read,703,9,14
9,received,101,9,28
9,read,101,9,28
9,received,1744,10,2
9,read,1744,10,2
9,received,1842,10,6
9,read,1842,10,6
9,read,728,10,
9,received,726,10,11
9,read,726,10,11
9,received,1438,11,4
9,read,1438,11,4
9,read,1532,11,
9,received,1836,11,11
9,read,1836,11,11
9,received,323,11,14
9,read,323,11,14
9,received,964,12,2
9,read,964,12,2
9,received,1302,12,14
9,read,1302,12,14
9,received,999,13,4
9,read,999,13,4
9,received,997,13,6
9,read,997,13,6
9,read,1291,13,
9,received,1949,13,11
9,read,1949,13,11
9,received,639,13,14
9,read,639,13,14
9,received,786,13,25
9,read,786,13,25
9,received,691,13,28
9,read,691,13,28
9,received,1650,14,2
9,read,1650,14,2
9,received,1994,14,3
9,read,1994,14,3
9,received,1332,14,4
9,read,1332,14,4
9,received,1822,14,6
9,read,1822,14,6
9,read,1280,14,
9,received,1863,14,11
9,read,1863,14,11
9,received,586,14,14
9,read,586,14,14
9,received,446,14,28
9,read,446,14,28
9,received,1576,15,4
9,read,1576,15,4
9,received,1742,15,6
9,read,1742,15,6
9,read,871,15,
9,received,387,15,11
9,read,387,15,11
9,received,980,15,14
9,read,980,15,14
9,received,380,15,25
9,read,380,15,25
9,received,302,15,28
9,read,302,15,28
9,received,2032,16,2
9,read,2032,16,2
9,received,737,16,3
9,read,737,16,3
9,received,742,16,6
9,read,742,16,6
9,read,1232,16,
9,received,561,16,11
9,read,561,16,11
9,received,1386,17,6
9,read,1386,17,6
9,read,1635,17,
9,received,950,17,22
9,read,950,17,22
9,received,661,17,25
9,read,661,17,25
9,received,859,17,28
9,read,859,17,28
9,received,512,18,2
9,read,512,18,2
9,received,514,18,3
9,read,514,18,3
9,received,1867,18,6
9,read,1867,18,6
9,read,951,18,
9,received,897,18,14
9,read,897,18,14
9,received,398,19,2
9,read,398,19,2
9,received,1005,19,3
9,read,1005,19,3
9,received,1178,19,6
9,read,1178,19,6
9,read,693,19,
9,received,1572,19,11
9,read,1572,19,11
9,received,518,19,14
9,read,518,19,14
9,received,367,19,25
9,read,367,19,25
9,received,1081,19,28
9,read,1081,19,28
9,received,571,20,3
9,read,571,20,3
9,received,1488,20,4
9,read,1488,20,4
9,read,1899,20,
9,received,902,20,11
9,read,902,20,11
9,received,575,20,14
9,read,575,20,14
9,received,508,20,28
9,read,508,20,28
9,received,137,21,2
9,read,137,21,2
9,received,1450,21,3
9,read,1450,21,3
9,received,182,21,6
9,read,182,21,6
9,received,945,21,11
9,read,945,21,11
9,received,599,21,28
9,read,599,21,28
9,received,1388,22,4
9,read,1388,22,4
9,received,845,22,6
9,read,845,22,6
9,read,1392,22,
9,received,1402,22,11
9,read,1402,22,11
9,received,810,22,14
9,read,810,22,14
9,received,2047,22,22
9,read,2047,22,22
9,received,1963,23,2
9,read,1963,23,2
9,received,516,23,4
9,read,516,23,4
9,read,1734,23,
9,received,1074,23,11
9,read,1074,23,11
9,received,35,23,14
9,read,35,23,14
9,received,587,23,25
9,read,587,23,25
9,received,868,23,28
9,read,868,23,28
9,received,432,24,2
9,read,432,24,2
9,received,1365,24,6
9,read,1365,24,6
9,read,623,24,
9,received,84,24,11
9,read,84,24,11
9,received,325,24,14
9,read,325,24,14
9,received,1698,24,22
9,read,1698,24,22
9,received,447,24,28
9,read,447,24,28
9,received,396,25,3
9,read,396,25,3
9,received,941,25,4
9,read,941,25,4
9,received,1236,25,6
9,read,1236,25,6
9,read,631,25,
9,received,696,25,11
9,read,696,25,11
9,received,746,25,14
9,read,746,25,14
9,received,1794,25,22
9,read,1794,25,22
9,received,784,25,28
9,read,784,25,28
9,received,1810,26,2
9,read,1810,26,2
9,received,1341,26,4
9,read,1341,26,4
9,received,2011,26,6
9,read,2011,26,6
9,received,275,26,14
9,read,275,26,14
9,received,6,26,25
9,read,6,26,25
9,received,1568,26,28
9,read,1568,26,28
9,read,1799,27,
9,received,1892,27,11
9,read,1892,27,11
9,received,1900,27,28
9,read,1900,27,28
9,received,453,28,2
9,read,453,28,2
9,received,828,28,6
9,read,828,28,6
9,read,855,28,
9,received,91,28,11
9,read,91,28,11
9,received,528,29,2
9,read,528,29,2
9,received,874,29,4
9,read,874,29,4
9,received,241,29,6
9,read,241,29,6
9,read,637,29,
9,received,467,29,22
9,read,467,29,22
9,received,1986,29,25
9,read,1986,29,25
9,received,1351,29,28
9,read,1351,29,28
9,received,4,30,2
9,read,4,30,2
9,received,761,30,4
9,read,761,30,4
9,received,735,30,6
9,read,735,30,6
9,received,949,30,14
9,read,949,30,14
9,received,438,30,28
9,read,438,30,28
12,received,1110,1,2
12,read,1110,1,2
12,received,940,1,3
12,read,940,1,3
12,received,1059,1,5
12,read,1059,1,5
12,received,1407,1,8
12,read,1407,1,8
12,received,1520,1,13
12,read,1520,1,13
12,received,1459,1,23
12,read,1459,1,23
12,received,546,1,26
12,read,546,1,26
12,received,277,1,28
12,read,277,1,28
12,received,581,1,29
12,read,581,1,29
12,read,1942,2,
12,received,1301,2,20
12,read,1301,2,20
12,received,424,2,23
12,read,424,2,23
12,received,203,2,28
12,read,203,2,28
12,received,1473,2,29
12,read,1473,2,29
12,received,1772,3,2
12,read,1772,3,2
12,received,59,3,3
12,read,59,3,3
12,received,43,3,5
12,read,43,3,5
12,received,735,3,8
12,read,735,3,8
12,read,195,3,
12,received,440,3,20
12,read,440,3,20
12,received,926,3,23
12,read,926,3,23
12,received,1121,3,25
12,read,1121,3,25
12,received,1109,3,26
12,read,1109,3,26
12,received,837,3,29
12,read,837,3,29
12,received,822,4,2
12,read,822,4,2
12,received,875,4,3
12,read,875,4,3
12,received,450,4,4
12,read,450,4,4
12,received,1932,4,5
12,read,1932,4,5
12,read,443,4,
12,received,157,4,13
12,read,157,4,13
12,received,292,4,20
12,read,292,4,20
12,received,199,4,23
12,read,199,4,23
12,received,12,4,25
12,read,12,4,25
12,received,908,4,26
12,read,908,4,26
12,received,1809,4,28
12,read,1809,4,28
12,received,114,4,29
12,read,114,4,29
12,received,951,5,2
12,read,951,5,2
12,received,1686,5,3
12,read,1686,5,3
12,read,1011,5,
12,received,1279,5,13
12,read,1279,5,13
12,received,1799,5,20
12,read,1799,5,20
12,received,2042,5,29
12,read,2042,5,29
12,received,1311,6,3
12,read,1311,6,3
12,received,329,6,5
12,read,329,6,5
12,received,680,6,8
12,read,680,6,8
12,read,550,6,
12,received,1012,6,13
12,read,1012,6,13
12,received,349,6,20
12,read,349,6,20
12,received,1562,6,23
12,read,1562,6,23
12,received,799,6,26
12,read,799,6,26
12,received,744,6,28
12,read,744,6,28
12,received,1321,6,29
12,read,1321,6,29
12,received,17,7,3
12,read,17,7,3
12,received,901,7,5
12,read,901,7,5
12,read,487,7,
12,received,1970,7,13
12,read,1970,7,13
12,received,263,7,25
12,read,263,7,25
12,received,1820,7,26
